review_id,author,rating,text
Ci9DQUlRQUNvZENodHljRjlvT2pFd056ZHVaR0kwUldKUk0yOHRSRFJPYkZOdVVrRRAB,Namwaa Panchanit,2,"ค่อนข้างผิดหวัง
1. โต๊ะและหม้อค่อนข้างเล็ก สำหรับลูกค้ากลุ่มใหญ่ กินไม่ถนัด เอื้อมไม่ค่อยถึง
2. พนักงานบริการไม่ทั่วถึงแต่อาจจะเป็นเพราะว่าเป็นโต๊ะในมุมอับ ทำให้เรียกพนักงานค่อนข้างยาก ของไม่ค่อยครบ เช่น จานฉาม ไม่ครบคน
3. อาหารมาช้ามาก บางเมนูมาช้าเกิน 30 นาที ต้องสั่งซ้ำหลายรอบ แล้วสุดท้ายมาทีเดียว
4. ไม่มีที่คีบเนื้อหมูเนื้อสัตว์ ต่างหาก
5. เนื้อ slide ไม่ค่อยดีแผ่นไม่ึพอดีคำ ทำให้เป็นแพ
6. ทีสำคัญ ร้านไม่รับสแกน ในร้านสเกลนี้ รับเงินสด (แบงค์เท่านั้น) ส่วนบัตรเครดิต คิดเงิน 3% เลยเหมือนบังคับการจ่ายเงินสด

แต่สุดท้ายแล้วรสชาติอาหารโดยรวมโอเค หลากหลาย แต่ว่าประสบการ์นโดยรวมสามารถดีขึ้นได้ค่ะ"
Ci9DQUlRQUNvZENodHljRjlvT2pGQmFtbE9aWGd5Y1dkQ056VXRlV05UY21sblUyYxAB,Looktarn_1983,5,The best!!! Love มากค่ะ ทานร้านนี้ประจำ อย่างน้อยเดือนละ1-2 ครั้ง รสชาติดี ของสดใหม่ รสชาติดี พนักงานบริการดี แต่คิวอาจจะเยอะหน่อย รอได้ค่ะ 😂
Ci9DQUlRQUNvZENodHljRjlvT21oalpYUkplWFpTVUY5S1MzUjBaMU5OVHpaTVRrRRAB,ณปภา สุวรรณยุหะ,4,"อาหารกับราคาถือว่าดีเลยค่ะคุณภาพอาหารดี รสชาดโอเค เมนูหลากหลาย บริการยังช้าๆเบลอๆนะคะ
พูดกับลูกค้าห้วนๆหน่อย"
Ci9DQUlRQUNvZENodHljRjlvT25FeFVsOTZSRzlLY3pWTGRrNWtjVXd3YzFSd1prRRAB,Solos Limthongcharoen,5,อาหารอร่อย วัตถุดิบคุณภาพดีสมราคา แต่โดยรวมรสชาติไปทางเดียวกัน เมื่อทานเยอะจึงค่อนข้างเลี่ยนและทานต่อได้น้อย อาหารบางเมนูมาค่อนข้างช้า แต่โดยรวมพนักงานบริการดี
Ci9DQUlRQUNvZENodHljRjlvT2s5UE1rWnZXV3B3Y1dkcmIycE9NbXhZZGpObGEwRRAB,Lalittaphat “Mint” Phranprai,5,ดีมากค่ะ อาหารหลากหลายมีให้เลือกค่อนข้างเยอะ พนักงานบริการดีมากในระดับหนึ่ง เนื้อวัวดีสดสะอาดไม่คาว แซลมอนและปลาดิบชนิดอื่นๆมีให้เลือกเยอะสดใหม่มากค่ะ
Ci9DQUlRQUNvZENodHljRjlvT25aWlNXa3pZblp5YlV0MVVuSjZaRU5JV0RKWWRHYxAB,Shahriyar Soh,4,"It’s my second time at Masaru after two years, and I was really looking forward to it. The food is still delicious and satisfying.

However, the new interior changes make the place feel more like a cheap eatery, and the seating isn’t as comfortable as before.

The dessert was also a letdown compared to last time—back then, the ice cream felt higher quality and had a richer taste. This time, it just didn’t stand out.

Service also was as good as before 5 star."
ChZDSUhNMG9nS0VPdVV1clhYbC1LbUx3EAE,Mr.steve786,3,"I visited this restaurant and was good to see the wide range of options and good prices. However, the service was slow, which was a bit frustrating.

Highlights

- Variety of dishes, including Shabu, Sashimi, sushi, snacks, and desserts
- Good quality , fish, and seafood
- Desserts are a highlight, with good taste and portion size

Drawbacks

- Slow service and long waiting times for orders
- Some orders might be missed
- Sauces for Shabu could be improved
- Additional charges for credit card payments

Overall

While the food was generally good, the slow service and management issues detracted from my experience. With some improvements, this restaurant could be a good value"
Ci9DQUlRQUNvZENodHljRjlvT2pORlN6VjVTMjEzVWpseWRHWkROVEZNTFVoMmRXYxAB,Winyu Pinitworakunwong,5,"อาหารอร่อย..พนักงานบริการอย่างยอดเยี่ยม รอเมนูอาหารไม่นานมากนักกับเวลาที่ให้ 2ชม.เต็ม..
คนแน่นหน่อย แต่ก็ได้ทานอย่างสมกับการรอคิว..ชาบู เนื้อ ปลาดิบ ของหวาน ครบครัน ทุกอย่างลงตัว..
อิ่มอร่อย คุ้มค่า แนะนำครับ"
Ci9DQUlRQUNvZENodHljRjlvT2pSTWVYWkJOMkpEUTFwNlVqZFVXRnA0UkY5Q1dtYxAB,Nipatchon Navapongsireetorn,5,ชอบเนื้อออสเตรเลีย นุ่มอร่อยมาก อาหารมีให้เลือกหลายรายการ น้ำซุปชาบูดี ชูชิทำออกมาได้สวย แซลมอนสดดี ชอบซอสที่เสริฟมาพร้อมกัน อร่อยคุ้มค่ากับราคาที่จ่ายไป
Ci9DQUlRQUNvZENodHljRjlvT2t0d1RucDRia2xDUzJWck1WRTRaR2x3ZG5Wa2FFRRAB,Bhanuphong Meemaitree,5,จะบอกว่าร้านนี้ของดีจริงๆครับ วัตถุดิบดีส่วนตัวชอบทานเนื้อ และเนื้อร้านนี้ดีมากครับทานอร่อย รยมถึงซูชิและของทานอื่นๆ ในราคานี้ ดีเลยครับ
Ci9DQUlRQUNvZENodHljRjlvT2tKcFRreDViR3hoYkhsdlh6SmlaalJIUjFkdFFWRRAB,Sungsidh Rungsiri,4,อาหารดี ของหวานดี แต่อะไรที่เป็นแซลมอนกับซาซิมิจะออกช้า ตามไปบางทีก็ยังไม่ได้ บางทีมาตอนอิ่มแล้ว ไปมาสองรอบแล้วเป็นเหมือนกัน
Ci9DQUlRQUNvZENodHljRjlvT21GZlkxaEVWRWxvZGtwclJVVnRkRnBNZEZoTVkyYxAB,สุภชา สุโขบล,5,ร้านพนักงานดูแลดี ให้ข้อมูลครบถ้วน มากินเป็นโปรราคาไม่แพงมาก คุณภาพอาหารดีและอาหารเสริฟเร็ว
ChdDSUhNMG9nS0VJQ0FnTURJaHZTY3BBRRAB,phitcha style,5,ร้านรีใหม่ สะอาด อาหารอร่อย เมนูเยอะมีให้เลือกหลายราคา สาขานี้พนักงานบริการดี ไปทานวันแผ่นดินไหวพอดี เลยยังสั่งได้ไม่หลากหลายไว้ไปแก้ตัวใหม่นะคะ
Ci9DQUlRQUNvZENodHljRjlvT2t0NlRHVnliV1I2ZURKRGVIQnNhMjlSVjNadWNuYxAB,อนุชา พรมตา,5,อาหารสด อร่อย ออกไว บริการดี ไม่ผิดหวัง อาจจะรอคิวนานนิดนึง ก็โอเคครับ
Ci9DQUlRQUNvZENodHljRjlvT2pSbk9UZHBVbWMyVlhab1lsWmlNamR5VWxWTVMzYxAB,New,5,อาหารอร่อยค่ะ ปลาสดมาก บริการดี น้ำจิ้มอร่อยเด็ด ของหวานอร่อยมากค่ะ
Ci9DQUlRQUNvZENodHljRjlvT2tSWk1WSllSRVJKVWpRdGIyTTRWWFJZV0VOcmFHYxAB,Arada Sangsutthiseth,5,"อาหารสด อร่อย หลากหลาย
ตั้งใจมาทานค่ะ
วันนี้ทานset 899 คุ้มค่ามาก
( ของหวานก็น่าทาน )"
ChdDSUhNMG9nS0VMZkE0clBmOWVIYXdnRRAB,Attapon Phimanrat,5,ราคา1299 กับซาชิมิคุณภาพนี้ อาจไม่ถึงขั้นเทียบร้านอลาคาร์ทดีๆ แต่ร้านบุฟเฟต์นี่ไม่แพ้ใครแน่นอน ถูกกว่าด้วย เนื้อมิยาซากิก็อร่อย  พนักงานบริการน่ารัก วันนี้สิ่งที่ไม่ค่อยประทับใจ มีแค่ หอยนางรม มันมีกลิ่น กับอิคุระ ซึ่งรู้สึกคาว แต่สั่งมาแค่อย่างละคำ เลยไม่ได้รู้สึกไม่ดีแต่อย่างใด จะกลับมาอีกแน่นอน
Ci9DQUlRQUNvZENodHljRjlvT2pGbU5GaElXR3hwVDBGc2JERkJOek4wWmxCU1gyYxAB,ปลายหวาย,4,"Great quality food!  The staff is friendly, professional and provides a wonderful buffet experience!"
Ci9DQUlRQUNvZENodHljRjlvT2xSbVZEWlBRalJoVVhOd2NsbzFRVzVVYjIxMGNHYxAB,Ynsa Ft,5,มีหลายราคาให้เลือก ข้อเสียคือโฟกัสยาก ชาบูก็อยากกินซาซิมิ ซูชิก็อยากกิน สรุปอิ่ม แต่วัตถุดิบดีมาก จังหวะไปวันที่คนเยอะ รอคิวนานเลย จ่ายบัตรมีชาร์จ แต่ใครที่ใช้บัตรสามารถกด cashback ได้
Ci9DQUlRQUNvZENodHljRjlvT2paMlNXMW1OVGxKVlZwVFRrb3hOR2w2VDJKeVQyYxAB,ภาณุพงศ์ มีไมตรี,5,"มาทานหลายรอบแล้วครับ
อาหารให้เลือกหลอกหลาย
ราคาน่ารักด้วยครับ"
Ci9DQUlRQUNvZENodHljRjlvT210ZlJIcGZWRmhXTkdoVlowcDJkbTVsT0V0b1QyYxAB,Marin Ch.,5,อาหารสด อร่อย โดยเฉพาะ ซาซิมิ และ เนื้อละลายในปาก ราคาดี พนักงานบริการดีใส่ใจลูกค้า อาหารออกไว รอไม่นาน สถานที่หาที่จอดรถง่าย
Ci9DQUlRQUNvZENodHljRjlvT2tOTU5VeFVUbGR6WldzM1NWVjBhMGw0VWxKcGEyYxAB,Nattawatt R,5,อร่อยไม่เคยเปลี่ยน พนักงานบริการดี รวดเร็ว คงคุณภาพไว้นะครับ
ChZDSUhNMG9nS0VJQ0FnTUNvOG9MMklnEAE,FateOfChaos Leonado DaVince,4,"ไปกินตัว 1499
เริ่มที่จุดที่ไม่ชอบก่อน
-ต้องจ่ายเป็นเงินสด ถ้าเป็นโอนหรือบัตรจะโดน+%เพิ่ม
-อาหารค่อนข้างช้า บางรายการต้องทวง

จุดที่ชอบ
-เนื้อดี
-ของทะเลสด

โดยรวมแล้วของที่ได้กับรสชาติเทียบราคาถือว่าok"
ChZDSUhNMG9nS0VJQ0FnTURnNk43cE53EAE,Chali K,5,"ร้านชาบู ซูชิ ซาชิมิตั้งอยู่ ชั้น2 ของ CDC  ฝั่งใกล้max value
มีตั้งแต่ 690, 749, 899, 1299, 1399 บาท
899 คุ้มค่าสุดในความคิดเรา
ทานได้ 90 นาที

ร้านทำได้ดี รสชาติดี ทั้งน้ำจิ้ม น้ำซุป ซูซิ ซาชิมิ เนื้อสด ข้าวอร่อย  น้ำจิ้มพอสซิ น้ำจิ้มงา น้ำจิ้มหม่าล่า อร่อย
ขนมหวานก็ดี

ถือว่าคุ้มค่าค่ะ อาหารบางอย่างรอนาน แต่สำหรับเราก้ไม่มาก ค่อยๆทาน  ชำระเงินสดกับบัตรเครดิตราคาต่างกันนิดนึง มีโปรบัตรบ้าง"
Ci9DQUlRQUNvZENodHljRjlvT2pSWlZYQXdWMWxPU2w5dU9GUlJlVTFtTjFvd1JXYxAB,chonlaphat apibannorrachon,5,อาหารอร่อยมาก คุ้มค่าคุ้มราคา รสชาติดีเยี่ยม คุณภาพดี อร่อยในทุกๆคำที่กิน
ChZDSUhNMG9nS0VJQ0FnTUNZak52Y1lREAE,Palaborajar,3,"อาหารค่อนข้างดี ถึงดีมาก ปลาสด ซาซิมิสด
น้ำซุปอร่อยมาก ผักก็สดสะอาด

เคยเจออาหารอร่อยแต่ทานแล้วไม่อร่อยไหมคะ
ตามอาหารทุกบิล  บางรายการไม่ได้กิน
ได้กินอันที่ไม่ได้สั่ง 🤣

ตามทุกอย่างไม่เกินจริงกินไปชะเง้อไป
ที่สั่งก่อนหน้าไม่ได้กิน สั่งใหม่ก็ไม่ได้กิน
ซาซิมิชอบจับรวมถ้วยแล้วก็พูดตอนเสริฟว่า อันนี้เสริฟหมดแล้วนะ ครบไหม เอ่อ...
แล้วคุณรวมบิลไหนบ้างไม่รู้ คนสั่งก็งง
มันแสกนสั่งคนละบิลกัน จะรู้ได้ไง แล้วจะให้ใส่ชื่อลูกค้าทำไม ถ้าจะเสิฟปนกันมั่วไปหมด

อาหารไม่ออกตามคิวโต๊ะ ออกตามใจในครัว
ทำออกเสริฟแบบโต๊ะจีน
รอบนี้เสริฟ 1 อย่างทุกโต๊ะที่ออเดอร์เหมือนกัน
ไม่เคยเจอแบบนี้เลย ทำไมไม่เสริฟตามคิวทีละโต๊ะ

เป็นแฟนเพจมานานมาก เพิ่งมีโอกาสได้ไปทานก็ไม่อยากไปอีกเลย ประสบการณ์ไม่ดีมากๆ

การจัดการ 🫢 การบริการของสาขานี้🫢
ความเร็วในการเสิร์ฟอาหาร🫢

อาหารดีมากๆนะคะ อย่างน้อยที่สุดคงแนะนำไปลองสาขาอื่นค่ะ"
Ci9DQUlRQUNvZENodHljRjlvT2poR1NYcFZlWFpoZUZCb2VtdFBVMTg1U0ZOYVQyYxAB,Pipat Leelawatcharamas,5,เป็นบุฟเฟ่ที่คุ้มราคาที่สุด คุณภาพดีเสมอต้น เสมอปลาย จากใจคนกินทาเป็น 10 ปี
ChdDSUhNMG9nS0VJQ0FnSURfMm8tZ3RBRRAB,Sakura Paru,5,อาหารดีมากกก บริการดีมากกก คุ้มค่ากับการถ่อมาไกลมากเพื่อมาลอง เคยเห็นคนอื่นชมกันเยอะ พอมาได้ลองเองจริงๆประทับใจมาก อาหารอร่อยทุกอย่าง ระบบบริหารจัดการดี มีอาหารขาดตอนบางช่วงแต่เข้าใจได้เพราะลูกค้าเยอะมากจริงๆ ไว้มีโอกาสต้องกลับมาซ้ำแน่นอน
ChZDSUhNMG9nS0VJQ0FnSURiajhxR0tREAE,หมูอ้วนตะลุยโลก MooAuan Explorer,5,"กินที่สาขา CDC เลียบด่วนรามอินทรา
เคยมากินหลายครั้งแล้ว ตั้งแต่เปิดร้านมา
กลับมาคราวนี้ก็มีเมนูที่อยากกินมากด้วย
นั่นคือ “กุ้งดองงงงงงง” แล้วไซส์ที่เสิร์ฟคือ
ไม่ใช่ตัวเล็กๆจิ๋วๆ แต่เป็นตัวใหญ่ เนื้อแน่น
คนรักกุ้งดองอย่างเราคือชอบมาก
ในส่วนของเนื้อชาบูคือดีมากกกก
ในส่วนของปลาเก๋านั้นนนนนนน
เนื้อแน่น อร่อยเต็มคำมากๆ
ชาชิมิ ซูชิต่างๆที่สั่งมาก็คือ สดมาก
ปลาหมึกอร่อย สำหรับสายแซ่บ น้ำจิ้มซีฟู้ด
สามารถขอพนักงงานได้นะ น้ำจิ้มอื่นก็ขอได้
ซูชิเนื้อเบิร์นไฟคือดีเลย ข้าวน้อย เนื้ออร่อย
ไม่เหนียวเลย มีรสชาตออกหวานๆหน่อย
สเต๊กกุ้งแก้วก็ดี กุ้งเนื้อเด้งๆ อร่อย
จบปิดท้ายด้วยของหวาน
ที่หนึ่งในใจคือ ไอติมยาคูลท์ปีโป้"
ChdDSUhNMG9nS0VJQ0FnSUNfdWRTMHJnRRAB,** PYMN **,4,"อาหารรสชาติโอเค มีพวกเมนูซูชิ sashimi และของทานเล่นให้เลือกเยอะมากค่ะ
ทานแบบ 699 มีเนื้อ 3 แบบ ซึ่งเนื้อโมโม่ และเนื้อสันคอโอเคเลยค่ะ มันแทรกเล็กน้อย ไม่มีพวกเอ็นแทรกมาให้หงุดหงิด
ไอศครีมยาคูลท์ปีโป้ กัับ สับปะรดเงาะ อร่อย แก้เลี่ยนดีมากเลย
หักคะแนนนิดนึงที่ ไม่ชอบโต๊ะแบบนี้เลย มันเข้าออกยาก จะออกไปเติมน้ำ หยิบผัก หยิบขนมแต่ละทีมันลำบากต้อให้คนนั่งนอกคอยลุกให้ตลอดค่ะ
และ salmon sashimi มีเกล็ดปลาที่ขอดไม่ดีติดมาด้วย ดีว่ามาเจอตอนกินจะเสร็จแล้ว เพราะมันหยึยๆ ทานต่อไม่ลงเลยค่ะ"
ChdDSUhNMG9nS0VJQ0FnTUNRc0p1dDVRRRAB,Jade Phichitkul,4,"My first time eating here at Masaru had been pleasant! I admire the freshness of the sashimi and beef. The quality of the salmon was as good as other premium Japanese restaurants in Bangkok. On the other hand, the service staffs were attentive, she even helped me make the sauces. I highly recommend Masaru if u want a phenomenal meal in Bangkok! Cheers !"
Ci9DQUlRQUNvZENodHljRjlvT2kxWVl6UkxhV2hwU0ZsamIxRmpiVmxRZW1kMFRYYxAB,supattra muangnoi,5,ทั้งชาบู ซูชิ ซาซิมิ ขนม คือดีมาก  อิ่มแบบจุกๆ น้องๆพนักงานบริการดี สั่งอาหารไปเสิร์ฟไวเลย รอบนี้มา2คน รอบหน้าชวนชาวแก๊งยกมาปิดโซนซะเลย 😍😍😍 กินเพลิน ลืมถ่ายอาหาร ทานเสร็จเลยขอแชะภาพด้านนอกไว้หน่อยค่ะ
Ci9DQUlRQUNvZENodHljRjlvT20xQlVWUm1jMHRZTUZOUWJUbE5URE4xTm1NMFZrRRAB,พุทธิดา ศักดิ์สุพรรณ,5,กุ้งตัวใหญ่เด้งมาก  รวมอยู่ในเซต 899 ซูชิก็อร่อย ชาบูเนื้อดีงาม
Ci9DQUlRQUNvZENodHljRjlvT21STlQxaDZlbEJEYVc5alNURjVXVXM0U2pGVlRIYxAB,JKN,5,ดีมาก สด มาซ้ำหลายรอบแล้วค่าาา😊
ChZDSUhNMG9nS0VOT0Z1OC1Zc3VPcUp3EAE,Chali Psr,5,เราเลือก 749 สามารถสั่งซิซิมิได้ค่ะ คุ้มดีนะ เนื้อก็โอเคดี ส่วนขนมเลิฟเลย มีหลากหลาย และไม่ได้ใหญ่มาก สามารถกินได้หลายอย่าง😂 กุ้งแกะคือดีงาม กินกับซุปต้มยำ เริส!
Ci9DQUlRQUNvZENodHljRjlvT2xKdmJIUm5SRFZzV1ZGdFZHNXRRbEJsVm5aMWJVRRAB,NJ C,4,เป็นร้านชาบูที่ทำขนมออกมาได้อร่อย ส่วนซาชิมิยังน่าจะดีกว่านี้ได้อีก
ChdDSUhNMG9nS0VJQ0FnSUNfLWJXLXF3RRAB,Tongz NP,5,"เป็นบุฟเฟต์ชาบู-ซูชิที่เปิดมานานมากแล้ว กินมาหลายรอบหลายปี คุณภาพไม่เคยตกเลย อาหารสด อร่อย เมนูหลากหลายมาก คุ้มค่าสุด ๆ ที่ชอบคือสั่งอาหารผ่าน QR Code ได้เลย ไม่ต้องเรียกพนักงานให้เสียเวลา น้ำซุปกับน้ำจิ้มมีให้เลือกหลายแบบ อาหารเสิร์ฟเร็วดี มีแค่เครื่องดื่มกับพวกผักที่ต้องลุกไปตักเอง ไอศกรีมก็เด็ดมาก มีหลายรส ตอนนี้มีช็อคโกแลตดูไบด้วย ฟินสุด ๆ

เรื่องจ่ายเงิน ถ้าจ่ายบัตรเครดิตราคาจะบวกเพิ่มนิดหน่อย แต่ก็โอเคอยู่ เสียอย่างเดียวคือปีนี้ (2025) ร้านยังออก E-Tax Invoice ไม่ได้ นอกนั้นดีหมดเลย!"
ChdDSUhNMG9nS0VJQ0FnSUN6dmFEWGpnRRAB,nin nin,5,ร้านอยู่ชั้น2 cdc มีที่จอดรถเยอะ ห้องน้ำก็สะดวก เดินไม่กี่ก้าวก็เจอห้องน้ำตลอดแนว ของสด ไม่คาว ชิ้นใหญ่ อร่อย คุ้มมากมาย พนักงานจะตักน้ำจิ้มให้กับตามออเดอร์ตกหล่นให้ครับ ร้านไม่รับเงินโอน จ่ายเงินสด ลดภาษีผู้ประกอบการครับ
