review_id,author,rating,text
Ci9DQUlRQUNvZENodHljRjlvT2psVExXODFiVEZpVERSdWIzTTFRMVJIY0UwdGFsRRAB,SIRIPHORN JANG,5,"บุฟ ราคา888 คือคุ้มละสำหรับเรา
เน้นกินเนื้อเป็นหลัก"
Ci9DQUlRQUNvZENodHljRjlvT2pGRGIyZHBlR1psZEdoSFlVWklTREpTTFhWUk0zYxAB,poompat lee,4,อาหารคุณภาพดีมาก ไม่ผิดหวัง ราคาสมเหตุสมผล บริการดี บรรยากาศธรรมดา ที่จอดรถไม่พอ แนะนำไม่ควรเอารถส่วนตัวมา
Ci9DQUlRQUNvZENodHljRjlvT2s5SFExaGpRV05qUm5ObVgyMVROME4yY2toVlZWRRAB,Anivat W.,5,Premium 1999 ดีมากๆ เนื้อ A5 หอยเปาฮื้อหอยเชล มันปู หม้อชาบู alcohol ไม่อั้น จำกัดเวลา 1 ชั่วโมง 45 นาที
Ci9DQUlRQUNvZENodHljRjlvT25OUVNHZFhOVFJuWm1aeVYxTkxWbDl0T0ZOUlFuYxAB,Duke DK,5,"พาน้องๆที่บริษัทมาเลี้ยง เซต 399 คุ้มมากครับ
รวมน่ำอัดลมอีก ไม่แพง
พนักงานอาจจะยุ่งกันบ้างแต่ได้กินอิ่ม ครบครับ"
Ci9DQUlRQUNvZENodHljRjlvT21sSlNXRTJXR3RKZUdGRGRGOURTVWN6Y1hSMlRWRRAB,Piya Muangkhunrong,5,"วัตถุดิบดี
ราคาโอเค
บริการใช้ได้ช่วงลูกค้าไม่เยอะบริการดี
พอลูกค้าเยอะเสิร์ฟไม่ค่อยทัน
รสชาติอร่อย โดยเฉพาะวากิว
วันนี้จัดคอร์ส 888"
Ci9DQUlRQUNvZENodHljRjlvT2xRMGJqQm5NbEZUTWtOME5GZElZM2xITW1oTFRIYxAB,Petijung Eiamphipat,5,ราคา 399 บาท ได้เนื้อแบบนี้โอเคเลยครับ น้ำจิ้มโอเคแต่ราคานี้ไม่ได้กระเทียม แอบผิดหวังนิดหน่อย 😭😭😭
Ci9DQUlRQUNvZENodHljRjlvT2pSRVFsTk1jalJLVUVKbVpHOXpNSGt4YkZSeVFXYxAB,HIDEANDSEEK,3,อาหารอร่อยจริง พนักงานบริการดี แต่ของออกช้ามากกกกก ส่วนตัวว่ารอแล้ว แต่เห็นโต๊ะข้างๆต้องตามของตลอด และใช้โต๊ะไม้แบบนี้ดูไม่ค่อยสะอาด
ChZDSUhNMG9nS0VJQ0FnSURfb0pfSUlREAE,RIGHTNOWPHOTO,5,"เราไปกินช่วงเวลาที่มีโปรโมชั่น 599.- รวมน้ำเปล่า
หรือจะบวกเพิ่ม 55.- รีฟิวน้ำอัดลม
จะเป็นร้านโปรดร้านนึงเลย ถ้ามีโอกาสจะไปกินอีก
แซลมอนซาชิมิสด ๆ แน่น ๆ ฉ่ำ ๆ กินจนอิ่มคุ้ม
หมูและเนื้อมีหลายส่วนให้เลือก
กุ้งแม่น้ำคัดแต่ตัวใหญ่ ๆ มา เนื้อแน่นมากโคตรสดชอบ ๆ
ไข่ตุ๋นอร่อย เกี๊ยวซ่าอร่อยมากตัวใหญ่ด้วย ไส้กรอกชีสอย่างดี หอยจำแลงอร่อย ไข่หวานอร่อย
ซุปมิโซะอร่อย น้ำจิ้มอร่อยทุกแบบ
กระทะไฟแรงตลอด ย่างแปบเดียวต้องรีบเอาขึ้นเดี๋ยวไหม้
**ร้านมีมันเนื้อด้วยนะคะ เผื่อใครไม่ทานหมู สามารถของมันเนื้อได้ค่ะ
อาจจะมีอาหารบางช่วงออกช้า เพราะคนเยอะคนเต็มร้าน
พนักงานทำไม่ทัน

**แนะนำให้ทางร้านเปลี่ยนระบบการสั่งอาหารเป็นสั่งผ่านคิวอาร์โค้ดเพื่อความรวดเร็วนะคะ
เพราะสั่งกับพนักงานจะต้องรอรอทั้งคนสั่ง ทั้งคนรับออเดอร์เลย"
ChdDSUhNMG9nS0VJQ0FnTUNveFByYjlBRRAB,JAVIIZO,5,"กินร้านนี้เข้าปีที่ 12 ปี ไม่เคยผิดหวัง เนื้อตรงปกไม่จกตา
ครั้งนี้กินราคา 888.-
เนื้อลายสวยตามภาพ
อาหารทะเลสดอร่อย
ที่จอดรถ จอดที่ซอยข้างร้านได้"
ChdDSUhNMG9nS0VJQ0FnSUR2eWFQZ2lnRRAB,Peach Phichsinee,5,"กินเป็นโปรราคา 888.- ถือว่าคุ้มมาก เนื้อคุณภาพดี มีให้เลือกหลากหลาย เหมาะกับคนชอบกินเนื้อ ส่วนแซลมอนก็ดีเหมือนกัน สดๆ นอกจากนี้ยังมีกุ้งหวานด้วย พวกเครื่องเคียงก็มีให้เลือกหลายอย่าง ทั้งสลัด ยำสาหร่าย แมงกะพรุน ผักน้ำมันงา แต่เมนูผักสำหรับทานคู่กับปิ้งย่าง รู้สึกว่ามีน้อยไปนิดนึง ราคานี้มีเซ็ตผลไม้ และมินิพุดดิ้งให้คนละชุดด้วย แต่อาหารได้ช้านิดหน่อย รู้สึกกินละขาดตอนบางที

ทางร้านไม่มีที่จอดรถนะ แต่สามารถจอดในโครงการได้ มีลิฟต์จอดอยู่ ใครจะไปแนะนำให้จองก่อนน้า ร้านคนเยอะตลอดเลยย"
ChdDSUhNMG9nS0VJQ0FnSUNQdGZTR2h3RRAB,coremedia tv,3,"20-11-24 บุฟเฟต์ 888 net สั่งได้ 1:30 ทานได้ 2ชม. เนื้อวากิวถือว่าดี แต่คารูบิแทบไม่เจอเนื้อมีแต่มัน ไม่ตรงปก ลิ้นวัวชิ้นหนาปิังง่าย
ซีฟู้ด ยังไม่ค่อยสด พอทานได้ คุ้มสำหรับคนชอบทานเนื้อ
กระทะปิ้งง่าย เนื้อไม่ติดกะทะ ระบบดูดอากาศถือว่าดีกลิ่นไม่ค่อยติดเสื้อ
ที่จอดรถเสียตังค์ ชม.30
ประทับตราฟรี 1ชม."
Ci9DQUlRQUNvZENodHljRjlvT25velJqTkVOR0ozWkVkZlRVbGhjalV6Y1VWMFRsRRAB,Aukkarapong Rueangdech,5,"อร่อยดีทุกอย่าง เนื้อดี หลากหลาย อาหารเคียงอร่อย ซ้ำเป็นสิบรอบแล้ว

ข้อเสียคือไม่มีไอติม ขนมหวานมีแค่ผลไม้กับเยลลี่กากๆ และบัตรเครดิตลาร์จ 3%"
ChdDSUhNMG9nS0VJQ0FnSURYZ1ByeXZnRRAB,gordon simon,5,เนื้อดีจริง ในราคาเดียวกันถือว่าสวยสุดที่เคยกินเลย แต่ติตรงระบบร้านยังห่วยอยู่ ให้เรียกพนักงานมาสั่ง ซึ่งเสียเวลามาก บางทีคนเยอะๆ เราจะเต็มแค่น้ำจิ้ม เติมน้ำ เรียกนานมาก เหมือนรำคาญๆเราด้วย ก็ทำไมร้านไม่ใช้ระบบสั่งด้วย qr ล่ะคับ ท๊แุกร้านเค้าใช้กันหมดแล้ว ขอร้องปรับปรุงเถอะ จะดีมาก เนื้อคุณเพอเฟคอยู่แล้ว
ChZDSUhNMG9nS0VJQ0FnSUROdjQ2X09BEAE,Wanas Kaewdeeatsadawut (Discursive21),5,"บุฟเฟ่เนื้อย่าง เนื้อดี มีคุณภาพ มีหลายราคา แต่ทางร้านมีโปรโมชั่น Happy Hour ก่อนบ่าย 3 และ หลัง 3 ทุ่ม ราคา 399 อร่อยเลยนะ วัตถุดิบดีมาก สด อร่อย ทั้งเนื้อ ทั้งหมูไข่ตุ๋นก็อร่อย แต่ส่วนตัวชอบ เนื้อจำแลง / ลิ้นสไลด์ เป็นพิเศษ อร่อยมาก ๆ คุ้ม แนะนำว่ามากินกันได้ พนักงานบริการดี แต่ถ้าลูกค้าเยอะอาจเจอกับการเสิร์ฟอาหารช้าหน่อยหรืออาจลืมอาหารที่สั่งบ้าง แต่เข้าใจได้ ไว้มีโอกาสจะกลับมาอุดหนุนอีกแน่นอน

Grilled buffet, excellent quality meat available at various prices. The restaurant offers a Happy Hour promotion before 3 PM and after 3 PM, priced at 399 baht. It's delicious with high-quality ingredients, fresh and tasty, whether it's beef, pork, or braised eggs. Personally, I recommend the Angus beef / tongue slide, it's exceptionally delicious and worth it. The staff is friendly, but if the restaurant is busy, there might be a slight delay in serving or some orders might be forgotten. However, understandable. Definitely worth revisiting!"
Ci9DQUlRQUNvZENodHljRjlvT2pWVFQybEVXR3RKZDI1aVRVcFBXamRLU0c1bWRXYxAB,Phot Surong,5,"Set 888  อร่อยคุ้มค่า
กุ้งหวาน หอยเชลล์ อร่อยมาก
วากิวดี ลิ้นอร่อย
จอดรถข้างร้าน หรือในโครงการ ฟรี ชม.แรก
ถ้าเป็นจอดลิฟต์ ชม.ละ 50"
Ci9DQUlRQUNvZENodHljRjlvT25aclFrTm5URjkzTFdrNWRqVXdORU5NTWxZNGIzYxAB,ดวงกมล โชติปัญญา,5,อาหารสดมาก น้ำจิ้มอร่อยทุกแบบและที่สำคัญ...น้องพนักงานให้บริการดีเยี่ยมและรวดเร็วค่ะ
ChZDSUhNMG9nS0VJQ0FnSUNMMnJIVFpnEAE,tamonwan udomdechakul,5,"สำหรับใครที่ชอบทานเนื้อย่าง แนะนำเลยค่ะ เนื้อมีหลากหลายชนิด ส่วนตัวไปทานในราคา 888++ ก็ถือว่าคุ้มค่า คุ้มราคามากแล้วค่ะ

แต่ตัวหอยเชลล์ แอบเค็มไปนิดนึง ทานเยอะๆ อาจจะเลี่ยนก่อนได้ค่ะ

นอกนั้นโดยรวม ถือว่า ดีเลยค่ะ ฟินๆ สำหรับคนชอบเนื้อ 😋🥩🥢"
ChdDSUhNMG9nS0VJQ0FnSUNfdzRuUjlRRRAB,Phu Koanantakool,4,"Very good Beef Yakiniku restaurant near bts Ari. Very good quality of beef for the price. We opted for 888 baht per person plus some extra for soda and hot tea. The service could be better, several of the employees were just gathering near the cashier while I tried to flag them down for ordering. Some of the workers are very attentive and work harder. The atmosphere is ok, nothing special, parking is very pricey at 50 baht per hour"
ChdDSUhNMG9nS0VJQ0FnTUN3Z3BiVGpBRRAB,BIGSUCK,3,มาตามช่วงเวลาโปรโมชั่นได้เนื้อเกินราคา อร่อยมากแต่พนักงานรับออเดอร์ช้า อาหารได้ช้า ที่จอดรถหายาก วุ่นวาย
ChdDSUhNMG9nS0VJQ0FnSURiN3NxXzBnRRAB,Pimpetch Paisithmongkol,5,"ตอนแรกกะกินนิดๆหน่อยๆเลยสั่งอลาคาส แต่ชิมเนื้อไปปุ้ปขอเปลี่ยนมาเป็นบุฟเฟ่ต์ เรากินเซต 888.- เนื้อซาโตะโมโมะคืออร่อยมากก แล้วก็เนื้อชาบูก็นุ่มม เสียดายในบุฟไม่มีไข่ดอง กุ้งตัวใหญ่แต่ไม่ค่อยสด หอยเชลล์เค็มไปนิด เน้นเนื้อไปเลยดีกว่า ราคานี้ ฟรีน้ำเปล่า และขนม1ที่ ถือว่าคุ้ม

เดินทางสะเวด จอดรถได้ที่โครงการ The Hub ข้างๆ แสตมป์ที่ร้านฟรี 1ชม. ชม.ถัดไปชม.ละ 30บาท"
ChdDSUhNMG9nS0VJQ0FnSURydUtLVmtRRRAB,Dusadee Bualert,5,"I like grilled beef of every style be it steak or Japanese yakiniku or charcoal grilled or whatever. I just love beef period.

If there’s any place that I would always recommend, it would be this place.

I know this place since their first location around Sanam Pao. 2 reasons why this place is at the fore front for me since then ;

1. Instead of the traditional iron-mesh grill, they’re using a coated cast-iron grill pan which is very easy to clean. This means they don’t need to replace the charcoal all the time due to meat water drops on them. This is ingenious from the cost-control perspective, and I admire that.

2. From the first to the last batch of meat that we order, we always get the same texture, color, and taste. The meat you get on your last order is as good as the meat you get when you first order them. That’a some good quality control right there which is rarely seen in Bangkok unless you go to a really high-end place. Bear in mind even some high-ends that we’ve been to cannot compete with this restaurant though. They are just that good.

The tier that I chose today was the mid-tier, 888+ per person. Plus another 50 for a refilled drinks, that’s a 938 Baht per person net. I mean, for less than 1,000 per head, look at those photos for the meat quality…!!!!

I couldn’t be happier recommending this restaurant. 😊❤️"
