review_id,author,rating,text
ChdDSUhNMG9nS0VJQ0FnSUNKdGFtT2tRRRAB,Kero Kinn,2,"Was actually looking forward to experiencing their dinner seafood buffet but left very disappointed. Albeit having a large variety of food, their unwillinglyness in their king crab offerings is truly a disappointment and do not justify the cost of the buffet. We managed to only find a few pieces of legs hidden together with their prawns. Further, our dining session coincided with a large tour group, which they had devoured most of the food station. The restaurant lack in effort to refill their buffet offerings as most stations were left empty 1 hour into dinner. The only saving grace was their desert station where sweets were of quality. Overall experience - like most have already mentioned, the price of the buffet does not justify the experience. Not worthy to try?"
ChdDSUhNMG9nS0VJQ0FnSURSbW92N3RBRRAB,Ph031,5,"ขาปูยักษ์มาอัพสเกลความอร่อย  พามาที่ชั้น 10  โรงแรม The Berkeley Hotel Pratunam  International Buffet ที่มีทั้ง ซีฟู้ด อาหารไทย จีน ญี่ปุ่น อาหารตะวัน ก็จะได้เปิดประสบการณ์เมนูน่าทานเกินต้าน กับขาปูยักษ์ย่างครีมซอสไข่แซลมอนกุ้ง หูยเนื้อปูมาแน่นๆมากมากับไข่แซลมอนกุ้งฉ่ำๆล็อบสเตอร์เทอร์มิดอร์ และ หอยเชลล์ฮอกไกโดและเติมอิ่มกับเมนูอาหาร กว่า 50 รายการ ที่ทานได้4 ชั่วโมงเต็ม มีอาหารจีน เป็ดปักกิ่งติ่มซำ 5มังกรคาบแก้ว แล้วมาเจอกับstation อาหารญี่ปุ่น กองทัพซาชิมิและซูชิเนื้อวากิว ส่วนซีฟู้ดก็ยกขบวนกันมาทั้ง ปูอลาสก้า ปูม้า หอยหวาน หอยแมลงภู่นิวซีแลนด์  หอยนางรม กุ้งตัวโต๊โต กุ้งแม่น้ำเผา หรือจะเพิ่มเติมเมนูต่างๆด้วย QR code กับ ปูนิ่มกับซัลซ่ามะม่วง ซีฟู้ดถัง แซลมอนนึ่งมะนาว ปลาหมึกไข่หมึกย่างมะนาว
มาแล้วก็ไม่ควรพลาดเลย กับซุปเห็ดทรัฟเฟิล เจาะพัฟกลมๆฟูๆ ด้านบน ทานกับซุปเห็ดทรัฟเฟิล รสชาติละมุน มากๆ ส่วนสายเนื้อก็มีก๋วยเตี๋ยวเนื้อโบราณวากิว สเต็กเนื้อริบอายซอส คาเฟ่ เดอ ปารีส ขาหมูเยอรมัน ซี่โครงหมูบาร์บีคิวอบชีส ซี่โครงแกะย่าง  พิซซ่าและสลัดบาร์
ส่วนผลไม้ตามฤดูกาลก็มีหลากหลาย และขนมหวานทั้งขนมเค้ก ครีมบูเล่ ที่ texture  พุดดิ้งข้าวเหนียวมะม่วง พานาคอตตา และบราวนี่อย่างเข้มข้น ชีสเค้ก แมคคาเดเมียครัวซองต์ ทั้งหมดทั้งมวลทานกับไอศครีม อาหารเยอะมาก ทานได้ตั้ง 4 ชม พลาดไม่ได้เลย"
ChZDSUhNMG9nS0VJQ0FnSUNoMVBqWklBEAE,Cher Ong,4,"Seafood buffet with a fine dining presentation & plating. Not many choices, but the dishes are all served individually & freshly cooked. They used more premium ingredients compared to other seafood buffet."
ChdDSUhNMG9nS0VJQ0FnSUN4aDhtYnRBRRAB,Athenn,3,"บุปเฟต์อาหารหลากหลายมาก จนนับไม่หมด
~~
รสชาติอาหารหลายชนิดสั่งมาแล้วจืดสนิท เช่น พาสต้า, ซุปเห็ด แต่ก๋วยเตี๋ยวเรือเนื้อวากิวพอไปวัดไปว่ได้หน่อย
~~
ซีฟู้ด โดยเฉพาะปู King Crab ค่อนข้างผิดหวัง ที่เลือกใช้ชนิดที่ตัวเล็ก เนื้อน้อย และยิ่งผิดหวังหนักขึ้นเมื่อพนักงานไม่ค่อยเติม เจอแต่เศษๆข้อขาและปลายขาปูเท่านั้น
ซูชิแซลมอนปลาไม่สด ทูน่าก็หั่นบางซะจนใสมองเห็นข้าว
ตัดมาข้างๆ เป็ดปักกิ่ง, หมูหันกรอบ น้ำจิ้มอร่อย😊
~~
อาหารอื่นๆ เช่น อาหารร้อนต่างๆ, ชีส, แฮม, ของหวาน, ผลไม้ ฯลฯ อยู่ในเกณท์มาตรฐาน
~~
การบริการ พนักงานเดินเก็บจาน และเสิร์ฟได่ค่อนข้างทั่วถึง แต่แปลกใจที่มากินบถปเฟต์ กลับมา Upsale อาหาร a la cart เพิ่มอีก อันนี้ดูงองมากๆ
~~
โดยรวมเฉยๆ ค่อนไปทางผิดหวัง ถ้าเทียบกับราคา"
ChZDSUhNMG9nS0VJQ0FnSUR2ZzktaFRBEAE,Thida Chongniramaisathit,5,ไลน์อาหารเยอะมาก ละลานตาไปหมด เท่าที่กินไม่มีจานไหนไม่อร่อยเลยค่ะ อร่อยทุกอย่างจริงๆ
ChZDSUhNMG9nS0VJQ0FnSURCNXVtWlZBEAE,Panjapon Khamsajja,5,"The berkeley dining room

วันนี้มาทานบุฟเฟ่ต์นานาชาติอาหารกลางวันที่ ห้องอาหาร
The berkeley dining room โรงแรมเดอะ เบอร์เคลีย์ โฮเทล ประตูน้ำ ราคา 699.- บาท คุ้มค่ามากๆ มีทั้งอาหารไทย อิตาเลี่ยน อินเดีย ญี่ปุ่น มีสลัดบาร์ ของหวานครบมากๆ การบริการเป็นกันเองมากๆ เวลาเหมาะสม ทานสบายๆ นั่งคุยกัน สถานที่สะอาด สวยงาม

📌 The berkeley dining room
⏰ เปิดให้บริการ 11.30 น. - 14.00 น.
📌  ชั้น 10 โรงเเรมเดอะ เบอร์เคลีย์ โฮเทล ประตูน้ำ แขวง มักกะสัน เขตราชเทวี กรุงเทพมหานคร 10400
🚗 จอดรถในโรงแรม"
ChZDSUhNMG9nS0VJQ0FnSURlbk5pd013EAE,อร่อยตัวแตก delicious my break,3,ห้อง The berkeley dining Room เป็นห้องอาหารในโรงแรมตั้งอยู่ชั้น 10 โรงแรมเดอะ เบอร์เคลีย์ ประตูน้ำ ใจกลางสี่แยกประตูน้ำ ติดกับห้างพาลาเดียม ตรงข้ามข้าวมันไก่ประตูน้ำ มีทั้งอาหารไทย ญี่ปุ่น อินเดีย ให้เลือกทานด้วย มาทานช่วงเจ ก็มีอาหารเจให้เราด้วย ซี่ฟู๊ดเป็นกุ้งเย็นๆ สำหรับปลาดิบก็ดีนะ เลือกได้สั่งที่เชฟเลย ซุปมันฝรั่งก็ดีนะ อร่อย คาโบนาร่าก็ดีทำจานต่อจานเลย แฮมตัวเนื้อก็อร่อยดี ตบท้ายด้วยขนมเค้กและไอศครีมให้ทานตบท้ายด้วย
ChZDSUhNMG9nS0VJQ0FnSURGaXVQc2N3EAE,Yuner Liau,5,"We have a late afternoon flight so thinking to have lunch at the hotel, thought there was buffet (lunch buffet 699B from Monday to Friday).
We had ala carte lunch instead, It's so quiet and comfortable.
Pad thai gung's river prawn is so nice, can see it's nicely grilled. And the egg got web pattern. The fried prawn in noodles tastes good too..Can feel that they really prepare the food with full of passion.
We had a late dinner Infront of Platinum mall stalls the day we arrived, food was expensive and environment was not comfortable. It's more worth to have your meal here."
ChZDSUhNMG9nS0VJQ0FnSUR4NV9ISmJ3EAE,James Chew,1,"The hotel is a bit run down, but the service is acceptable.
The location is quite close to the pratunam shopping area.
Hotel restaurant buffet not worth to try. Food quality is bad and not fresh. The buffet mentioned with ""King Crab""but waited for 1 hour they still never top up. Ask the waiter about the king crab when he or she will be top up, ask to wait and wait. Finally, I have the crab after feedback to the manager."
Ci9DQUlRQUNvZENodHljRjlvT25Ob1FVZFBkVWhMZW1wQ2MwMU9hbTR4T0dWQmRYYxAB,Prim Phon,5,ห้องอาหารสะอาด พนักงานดูแลดีมากค่ะ โดยเฉพาะน้องฝ้าย ยิ้มแย้ม ทักทายแขก และ อาหารอร่อย ราคาเหมาะสม
Ci9DQUlRQUNvZENodHljRjlvT2s1blkyUnNSR1ZyZFhkMWEwTkpkRFIwVnpac00xRRAB,Natthapol Kittitadachaikul,5,"This place is very underrated, I would give 10 stars if possible. Chose Gold package costing~1500 thb which I think 100% worths the price. Everything was perfect; food, desserts, and especially staff. Staff were super helpful to give us a birthday complimentary cake. Will come back again!"
Ci9DQUlRQUNvZENodHljRjlvT2xSNE5rMUVVR1phWWw5S1JHNVFiRk54Y0ZWZmJuYxAB,林 麗 莎NG NERISA,4,Lobby lounge excellent service all staffs are kind with Nani 🙏🏻the beverage menu good portable price to all kind of countries..Middle East.westerners and Asian too
ChdDSUhNMG9nS0VJQ0FnSUNkcElLQWx3RRAB,TheS andy,5,อาหารอร่อย หลากหลายและสดค่ะ ทานได้ไม่จำกัดเวลา คุ้มมากๆ
Ci9DQUlRQUNvZENodHljRjlvT21samJteFBjbEJPY200M0xXcFZNbkJ3VUMxNlpVRRAB,Suwanna Narongrach,5,อาหารเช้ามีหลากหลาย รสชาติดี พนักงานดูแลดี เป็นน้องศรีกับน้องฝ้าย
Ci9DQUlRQUNvZENodHljRjlvT2pCck4weDJhMDlUTm1jMFl6bE5OazlRZDBsd1ZWRRAB,Deedee Dreamer,5,อาหารเช้า หลากหลาย พนักงานเฟรนลี่ คุณ ฝ้าย ดูแล ดี ราคาดีเหมาะสม บริการดีเยี่ยม
Ci9DQUlRQUNvZENodHljRjlvT2tzdFZ6VnZaV2hTTjNoSU1VWlphall4U0U1RmMxRRAB,Super VVIP,5,"อาหารอร่อย มีหลากหลาย บริการดี สถานที่ดี
บุฟเฟ่ต์คุ้มมาก"
ChZDSUhNMG9nS0VJQ0FnSUQzNjR6Z2FBEAE,Cookie Cookie,5,"My parents and I just had the pleasure of dining at The Berkeley Hotel Dining Room and we cannot praise the Senior Restaurant Manager- Withoon Traiking enough! The meal was a true culinary masterpiece, service was incredible amazing! Every dish was thoughtfully crafted, bursting with flavor, and presented beautifully. The dining experience was elevated by the Manager’s attention to detail and wonderful atmosphere . We highly recommend to anyone looking for an unforgettable dining experience.
Thank you once again for your extraordinary hospitality and service! ⭐️⭐️⭐️⭐️⭐️"
Ci9DQUlRQUNvZENodHljRjlvT2pkRWJsZHFXV3haU3prelZrVmhibGRLY0VVMmEyYxAB,วรุต อุปดิษฐ,5,"อาหารเช้าหลากหลาย และรสชาติดี
น้องศรี น้องฝ้าย บริการดีครับ"
Ci9DQUlRQUNvZENodHljRjlvT2pSWFdXOUtiMkZUUjFOQk4yaFNObWRFYjB0ZmQwRRAB,Raviratn Pscp,5,Happy!
ChZDSUhNMG9nS0VJQ0FnSUNYaDR2ZmFnEAE,Melvin Sng,5,Bam and IK make sure our experience at the dinning is lovely.
ChZDSUhNMG9nS0VJQ0FnSUQtc3ViMFV3EAE,H. Jung,4,"Seafood buffet with king crabs.
Convenient mobile order system."
ChdDSUhNMG9nS0VJQ0FnSUNKeXREaGdnRRAB,Paphatsorn Booranamanus,5,อาหารอร่อยและหลากหลายมากๆ อยากทานทั้งหมด แต่กระเพาะมีพื้นที่จำกัด
ChZDSUhNMG9nS0VJQ0FnSUN2cXFMdEVnEAE,Pasquale Manna,5,Emma from Berkeley hotel dining is amazing. She is very friendly and helpful. Her attention to customer needs is fantastic. Would highly recommend her to any establishment in need of good quality and service
ChdDSUhNMG9nS0VJQ0FnSURQMU5LUTZBRRAB,Kiyeong Kim,5,"Great food and reasonable price, staff Gantgor served nicely and made our dinner glory !"
ChZDSUhNMG9nS0VJQ0FnSUNSaG9pU0t3EAE,Rizky R,5,"i loooveee it ❤️❤️❤️, the food is delicious and seafood is fresh, and i want to come back again soon, the staff is very kind with the big smile and excellent service 🙏🏻🙏🏻😍😍"
Ci9DQUlRQUNvZENodHljRjlvT2w5VmFXaGhYMEpoTUhwSVpWUjZWVUZDZVhka1FsRRAB,Karl W,5,"Ying, Jame and Ikkyu provided amazing service and were very friendly."
ChZDSUhNMG9nS0VJQ0FnSURsMnVLSWVBEAE,David Tan,5,"This evening on 1st Dec 2023 had a great dinner experience on dining and service. Had met Mr Withoon Traiking and he provided a great service and he had given extra mile for my hot flask water which normally the restaurant serve cold water. He is a very friendly. Hope can see him again when I am back in bangkok. Also all the staff in the restaurant is very friendly and helpful. Will definitely come back again for the dinner buffet.

And kudos to Mr brown shirt serving crew on 1 Dec 2023 . He was busy all night serving good food to every customer."
ChZDSUhNMG9nS0VJQ0FnSUNSbU1DWEV3EAE,Frankie Tan,4,"The theme was weekend seafood buffet with king crab. Plenty of oyster, prawn, crab, mussels, shellfish on the cold cut areas. Varieties of prepare to order thru the in house menu application. The fresh oyster was our favorite and The King crab replenishment was a disappointment. Is it the best quality seafood? It is good quality but certainly not the best. However, the staffs are very friendly and accommodating."
ChdDSUhNMG9nS0VJQ0FnSURidE9ETDlBRRAB,Fox,5,พนักงานบริการดีมากๆๆๆค่ะ เดินเก็บจาน ยิ้มแย้ม พูดคุย แนะนำตลอด อาหารหลากหลาย สะอาด หน้าตาน่าทาน รสชาติพอใช้ได้ค่ะ แต่ประทับใจเรื่องการดูแลของพนักงาน
ChdDSUhNMG9nS0VJQ0FnSUNwOS1pdjBBRRAB,Joe,1,Most of the food are not fresh. The attitude of Restaurant Manager is bad and racist.  He only served the Local Thai people. He will show unhappy face when you require his services. Overall the service and food are not up to stand and not worth the value of money. Do not conned by pictures or YouTubers.
ChdDSUhNMG9nS0VJQ0FnSURoa2RHQTJRRRAB,Mam Pkl1655,5,อาหารทะเลสดมาก หอยนางรม ปูอลาสก้า ก็วยเตี๋ยวเนื้อวากิวอร่อย แต่พลาดไม่ได้ คือมุมขนมหวาน อร่อยทุกอย่าง แต่งจานสวยงาม อาหารมาเร็ว พนักงานทุกคนน่ารัก ให้คำแนะนำลูกค้าดีมาก มาอีกแน่นอน
Ci9DQUlRQUNvZENodHljRjlvT2pGeVYyaE5PRlJaTFRWYVJsOUdVR1ppYjNKVmJsRRAB,Ratna Ningrum,5,Give best service fron Ying jameikkyu thankyou🥰
ChZDSUhNMG9nS0VJQ0FnSURwbnVYdFBnEAE,bello bello,3,"Choice of food is little but quality is not bad

crab legs refill very slow and only fill a few each time, but I can still get enough when others are full and stop grabbing crab kegs

I would recommend baked prawn and waygu beef

Oysters are not well cleaned and I still eat “sand” in it, already reported to waitress at that moment

It is acceptable for a buffet which only cost 1500b

Nearly all are chinese guests."
Ci9DQUlRQUNvZENodHljRjlvT2tsdGFVWnFaWEJrTmxNdFRrdERTMjFtV0d0blpuYxAB,Mookda Trakasem,5,😋😋😋กาแฟ 10 💥💥ดาวเลยจ้า
ChdDSUhNMG9nS0VJQ0FnSURWbTRyVjVRRRAB,Andy Lee,5,Awesome seafood buffet!!
Ci9DQUlRQUNvZENodHljRjlvT21Wd1oxUk9WMmx5ZGt4VlZFSktSWEY0TW5SNk5sRRAB,Riana Yanti,5,best service from Ying Jame Ikkyu
ChZDSUhNMG9nS0VJQ0FnSUN6LXZxVmR3EAE,Chinnarong Asavaroengchai,4,"Food and atmosphere are good, great ingredients and delicious. Suitable for the price."
ChdDSUhNMG9nS0VJQ0FnSUNIazRPLW1nRRAB,Aisha Oo,5,The staff is helpful and friendly👍🏼 …
ChZDSUhNMG9nS0VJQ0FnSURqbl9PdWRnEAE,วิฑูรย์ ไตรกิ่ง,5,Every thing very good
ChdDSUhNMG9nS0VJQ0FnSURsdU95RmtBRRAB,May Maylada,4,I love the mushroom soup and seafood so much!
ChZDSUhNMG9nS0VJQ0FnSUNsOXItZkpnEAE,khattiya boonmat,5,บริการอาหารทุกประเภทนะค่ะ
ChZDSUhNMG9nS0VJQ0FnSURINzc3UFNBEAE,T P,5,"great service , nice waitress"
Ci9DQUlRQUNvZENodHljRjlvT201Qk1UWk1TekZ6YjBoUFFVNUNlakZETTFsdFMyYxAB,Desi Warni,5,good service
Ci9DQUlRQUNvZENodHljRjlvT2kxNE9GSjZiMlI2V1ZaMk1WWmFlUzFETjBOR2JIYxAB,Winky Susanto,5,The best Ying
ChdDSUhNMG9nS0VJQ0FnSUNSaHNqR2dRRRAB,Nyoman Juliani,5,"Very very very goodddd😍😍😍😍😍 i likee it, i wanna comeback again🥰🥰🥰🥰"
ChdDSUhNMG9nS0VJQ0FnSUN6dXRTOG9BRRAB,BangkokSachse Bangchak,4,Good service and good buffet!
ChdDSUhNMG9nS0VJQ0FnSUNSN1pYRDRBRRAB,A W,5,Awesome! Must try!
ChZDSUhNMG9nS0VJQ0FnSUR0eWNpZ09REAE,PRASANNA KUMAR,5,Overall good
ChZDSUhNMG9nS0VJQ0FnSUNwN0lua2FnEAE,อรุณภัสร์ ฐิติทัศนารัตน์,4,อาหารอร่อย
ChZDSUhNMG9nS0VJQ0FnTUNRaU56LWJBEAE,F. K.,3,"The selection isn't particularly large; the quality is good and the taste is okay, but nothing special. Unfortunately, no Coke Zero or Diet. It's a Saturday evening and there are hardly any customers."
ChdDSUhNMG9nS0VJQ0FnSUNSOU9qODJBRRAB,Olivier Thongphanh,5,"Excellent Laotian/Thai restaurant.
Very reasonable prices.
I recommend it."
